Size,IsPolytopal
RotaryManiplex([ 90, 180 ], "(s2^-1*s1^2*s2^-3)^15, s1^-1*s2*s1^6*s2^3*s1^-1, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#7920#false
RotaryManiplex([ 90, 180 ], "s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s2^2*s1^-1*s2*s1^2*s2^-2*s1*s2")#7920#false
RotaryManiplex([ 90, 180 ], "s1^-2*s2*s1^3*s2^-1*s1*s2^2, s2*s1*s2^-1*s1^4*s2*s1^-2*s2*s1^-1")#7920#false
RotaryManiplex([ 90, 180 ], "s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-2*s1^2*s2*s1^-1*s2^2")#7920#false
RotaryManiplex([ 180, 90 ], "(s2^-1*s1^2*s2^-3)^8*s1*s2^-4*s1^2*s2^-1*(s1*s2^-2*s1^2)^6*s1*s2^-3, s1^-1*s2*s1^6*s2^3*s1^-1, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#7920#false
RotaryManiplex([ 180, 90 ], "s1^-2*s2*s1*(s1*s2^-1)^2*s2^-1*s1^-1*s2^2, s1^48*s2^-1*s1^2*s2^-2*s1*s2^-1*s1^35, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1")#7920#false
RotaryManiplex([ 180, 90 ], "s1^52*s2^-1*s1^4*s2^-1*s1^32, s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-2*s1^2*s2*s1^-1*s2^2")#7920#false
RotaryManiplex([ 180, 90 ], "s1^-2*s2*s1^4*s2^-1*s1*s2*s1^-1*s2, s1^51*s2^-2*s1^2*s2^-1*(s2^-2*s1)^10*s1*s2^-1*s1^2, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#7920#false
RotaryManiplex([ 132, 132 ], "s1^-1*s2*s1*s2^-1*s1^4*s2^2*s1^-2, s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2")#7920#false
RotaryManiplex([ 132, 132 ], "(s2^-1*s1^3*s2^-1)^26*s1^2, s1^2*s2^3*s1*s2^-2*s1^-1*s2, s2*s1^5*s2*s1^-3")#7920#false
RotaryManiplex([ 132, 132 ], "s1^24*s2^-2*s1*(s1^2*s2^-1)^2*s1^11, s2*s1^-2*s2*s1^4*s2*s1^-1*s2^-2*s1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7920#false
RotaryManiplex([ 180, 180 ], "s2*s1*s2^-1*s1^2*s2*s1^-1*s2, s2*s1^5*s2^-1*s1^-5")#7920#false
RotaryManiplex([ 180, 180 ], "(s2^-1*s1*s2^-3)^36, s1^-1*s2^-3*s1^-1*s2*s1^-1*s2^-1*s1*s2, s1^-1*s2*s1^5*s2^3")#7920#false
RotaryManiplex([ 180, 180 ], "s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s1^-1*s2*s1*s2^-1*s1^3*s2*s1^-3*s2^-1")#7920#false
RotaryManiplex([ 180, 180 ], "s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#7920#false
RotaryManiplex([ 396, 396 ], "s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^2*s1^4*s2^2")#7920#false
RotaryManiplex([ 440, 440 ], "(s2^-3*s1*s2^-1)^23*s1*s2^-1*s1^2*(s2^-1*s1^2*s2^-1)^24*(s2^-1*s1)^2*s1, s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^2*s1^5*s2*s1^-1*s2")#7920#false
AbstractRotaryPolytope([ 3, 6 ], "(s2^2*s1^-1)^9*(s2*s1^-1*s2)^3*s2*s1^-1*s2^-3*s1*s2^-2*s1^-1*(s2*s1^-1*s2)^3*s2*s1^-1*s2^-3*(s1^-1*s2^2)^9*s1^-1")#7932#true
AbstractRotaryPolytope([ 6, 3 ], "s1^-1*s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^5*s2*s1^-2*s2^-1*(s1*s2^-1*s1)^4*s1*s2^-1*s1^-1*(s1^-2*s2)^7*(s1^-2*s2^-1*s1^2*s2)^2")#7932#true
RotaryManiplex([ 16, 496 ], "(s1*s2^-1*s1^2)^2, s1*s2*s1^-1*s2*s1^3*s2^-1*s1^-2*s2*s1, s2*s1*s2^-50*s1*s2^10*s1^-1*s2^-5*s1*s2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2^-1*s1*s2^48*s1^-1*s2^-2*s1*s2^2")#7936#false
RotaryManiplex([ 496, 16 ], "(s1*s2^-1*s1^2)^2, s1^62*s2*s1^-10*s2*s1*s2^-1*s1^-1*s2*s1^50, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^4*s1*s2^-2*s1^-1*s2*s1*s2^-1, (s2*s1^-1)^4")#7936#false
AbstractRotaryPolytope([ 62, 62 ], "s1^-2*s2^-1*s1^6*s2*s1^-1*s2^2*s1^-1, (s1^-1*s2*s1*s2^-1)^2, (s1*s2^-1*s1^-2*s2*s1)^2")#7936#true
AbstractRotaryPolytope([ 62, 62 ], "s1^-1*s2^-1*s1*s2^-5*s1^-4*s2^2, s1^-2*s2^-2*s1^3*s2^-1*s1*s2*s1^-1*s2^2*s1^-1, s1^2*(s2*s1^-1)^2*s2^-2*s1*s2^-1*s1^-2*s2*s1^-1*s2^-2, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2")#7936#true
AbstractRotaryPolytope([ 62, 62 ], "s1^-2*s2^-1*s1^6*s2^3*s1^-2, (s1^-1*s2*s1*s2^-1)^2, (s1*s2^-1*s1^-2*s2*s1)^2")#7936#true
RotaryManiplex([ 124, 124 ], "s1^35*s2^-1*s1^4*s2^-2*s1*s2^-1*(s1*s2^-2*s1^3)^2*s1*s2^-1*(s2^-1*s1)^2, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^-2*s1^5*s2*s1^-1*s2^2*s1^-1")#7936#false
RotaryManiplex([ 124, 124 ], "s1^-1*s2^-1*s1*s2^-5*s1^-4*s2^2, s1^-2*s2^-2*s1^3*s2^-1*s1*s2*s1^-1*s2^2*s1^-1, s1^37*(s2^-1*s1^2*s2^-1)^2*s2^-3*s1^14, s1^2*(s2*s1^-1)^2*s2^-2*s1*s2^-1*s1^-2*s2*s1^-1*s2^-2, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2")#7936#false
RotaryManiplex([ 124, 124 ], "((s1*s2^-1)^2*s1)^6*s1*s2^-1*(s2^-1*s1)^2*(s1*s2^-3)^2*(s1^2*s2^-2*s1^2)^2*s1*(s1*s2^-1)^2*s1, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^-2*s1^5*s2^3*s1^-2")#7936#false
RotaryManiplex([ 124, 124 ], "s1^-1*s2*(s1*s2^-1)^2*s2^-2*s1^-2*s2^2, s1^2*s2^2*s1*s2^-1*s1^-1*s2, s1*s2^2*s1^-2*s2*s1^-1*(s2^-1*s1)^2*s1")#7936#false
RotaryManiplex([ 124, 124 ], "s1^2*s2*s1^-3*s2*s1^-1*s2^-2*s1*s2^-1, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2")#7936#false
RotaryManiplex([ 124, 124 ], "s1^2*s2*s1^-3*s2*s1^-1*s2^-1*s1*s2^-2, s1^2*s2^2*s1^-1*s2^-3*s1^-2*s2*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2")#7936#false
RotaryManiplex([ 496, 496 ], "s1^68*s2^-1*(s2^-1*s1^2)^2*s2^-1*s1^48, s1*s2*s1^-1*s2*s1^3*s2^-1*s1^-2*s2*s1, s1*s2^4*s1*s2^-2*s1^-1*s2*s1*s2^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#7936#false
AbstractRotaryPolytope([ 6, 6 ], "(s2*s1^-2)^2, s2*s1^2*s2*s1^-1*s2^-1*s1*s2^2*s1^-1*((s2^-1*s1*s2*s1^-1)^5*s2^-1)^2*s1*s2*s1^-1*s2^-1*s1*s2*(s2*s1^-1*s2^-1*s1)^4*s2*s1^-1*s2^-2*s1*s2")#7944#true
AbstractRotaryPolytope([ 6, 6 ], "s1^-1*s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^5*s2*s1^-2*s2^-1*s1*s2*(s1^-1*s2^-1*s1^2*s2*s1^-1)^3*s1^-1*s2^-1*s1^2*s2, (s1*s2^-2)^2")#7944#true
AbstractRotaryPolytope([ 14, 28 ], "(s1*s2^-2*s1^4)^2, s1^2*s2^2*s1^5*s2^-1*s1^-5*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7952#true
AbstractRotaryPolytope([ 14, 28 ], "(s1*s2^-2*s1^4)^2, s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7952#true
AbstractRotaryPolytope([ 14, 28 ], "s1^-2*s2*s1^-3*(s2^-1*s1^2)^2*s1^3*s2*s1^-2, (s1*s2^-2*s1^4)^2, ((s1*s2^-1*s1)^2*s1)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1*s2^-1*s1^3*s2*s1^-1*s2^-1*s1*s2^2")#7952#true
AbstractRotaryPolytope([ 14, 28 ], "s2^-1*s1*s2^2*(s1^2*s2^-1)^2*s1*s2*s1^-6, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1^5*s2*s1^-2*s2^-1*s1*s2")#7952#true
AbstractRotaryPolytope([ 14, 28 ], "s1^-1*s2^-1*s1*s2*s1^-1*s2^-1*s1^4*s2^3*s1^-1, s1^-2*s2^-3*s1^4*s2^-1*s1*s2*s1^-5*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^4*s1*s2^-1*s1^-1*s2*s1*s2^-2")#7952#true
AbstractRotaryPolytope([ 14, 28 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2*s1^5*s2*s1^-1*s2^-1*s1*s2^2, s2*s1^2*s2*s1^-1*s2^-1*s1^3*s2^-1*s1*s2*s1^-2*s2*s1^-1")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "s1^-1*s2^-1*s1*s2*s1^-1*s2^-1*s1^4*s2^3*s1^-1, (s1*s2^-1*s1^5)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^4*s1*s2^-1*s1^-1*s2*s1*s2^-2")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "(s1*s2^-1*s1^5)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2*s1^5*s2*s1^-1*s2^-1*s1*s2^2, s2*s1^2*s2*s1^-1*s2^-1*s1^3*s2^-1*s1*s2*s1^-2*s2*s1^-1")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "s2^-2*s1^6*(s2^-1*s1*s2^-1)^2, s1^3*s2^-1*s1^4*s2^-3*s1*s2^-2, s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "s1^9*s2^-1*s1*s2^2*s1^4*s2^-1, s1^2*s2^2*s1^-1*s2*s1^3*s2^-1*(s1^-1*s2)^2*s1^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1*s2^-1*s1^3*s2*s1^-1*s2^-1*s1*s2^2")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "(s1*s2^-1*s1^5)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-1)^2*(s2^-1*s1)^2*(s2^-1*s1*s2*s1^-1)^2, s2^3*s1^5*s2*s1^-2*s2^-1*s1*s2")#7952#true
AbstractRotaryPolytope([ 28, 14 ], "s1*s2^-1*s1^4*(s1^2*s2^-1)^2*s1*s2^-1, s1^2*s2^2*s1^5*s2^-1*s1^-5*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#7952#true
RotaryManiplex([ 28, 28 ], "s1^-1*s2^-1*s1^3*s2*s1*s2^-3*s1^-1*s2*s1^-4, (s1*s2^-1*s1^-1*s2^2*s1)^2, s2^2*s1^-1*s2^-1*s1^4*s2*s1^-2*s2^-1*s1*s2")#7952#false
RotaryManiplex([ 28, 28 ], "s1^-1*s2^-1*s1^7*s2*s1^-6, s1^-1*s2^-1*s1*s2*s1^-1*s2^-1*s1^4*s2^3*s1^-1, (s1*s2^-1*s1^-1*s2^2*s1)^2")#7952#false
RotaryManiplex([ 28, 28 ], "s2^-2*s1^-1*s2*s1*s2^-1*s1^3*s2*s1^-5*s2^-1, (s1*s2^-1*s1^-1*s2^2*s1)^2, s2*s1^-2*s2^-1*s1^4*s2*s1^-1*s2^-1*s1*s2^2")#7952#false
RotaryManiplex([ 28, 28 ], "s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*s1*s2^-1*s1^5*s2*s1^-1*s2^2*s1^-1")#7952#false
RotaryManiplex([ 28, 28 ], "s1^2*s2^2*s1^4*s2^-1*s1^-4*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2*s1^3*s2^-2*s1*s2^2")#7952#false
RotaryManiplex([ 28, 28 ], "s1^3*s2*s1^-2*s2^-2*s1^-2*s2^-1*s1*s2^-1*s1^-2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2^-1*s1^3*s2*s1^-2*s2*s1^-1")#7952#false
RotaryManiplex([ 497, 497 ], "(s2^-1*s1*s2^-2)^124*s1, s1^2*s2^2*s1^-1*s2*s1^2, s1*s2*s1^-2*s2*s1^2*s2^-1")#7952#false
AbstractRotaryPolytope([ 6, 51 ], "s1^-1*s2^-2*s1*s2^2*s1*(s1*s2*s1^-2*s2^3*s1^-1*s2^-1)^2*s1*(s2*s1^-2*s2^4)^2*s2*s1^-1*s2^-15*s1^-1*s2^11, s1^-3*s2^2*s1*s2^-1*s1^-2*s2*s1^-3*s2^-1*s1*(s1*s2^-1)^2*s1^-2*s2, (s1*s2^-2)^2")#7956#true
AbstractRotaryPolytope([ 51, 6 ], "s1*s2^-3*s1*s2^-2*(s1^-1*s2)^2*s1^-1*s2^-2*s1*s2^-2*s1^-1*s2^2*s1*s2^-1, (s1*s2^-1*s1)^2")#7956#true
RotaryManiplex([ 18, 153 ], "(s2^-2*s1*s2^-2)^3*s1^3, s1^3*(s2*s1^-1)^2*s1^-1*s2*s1^3*s2^-1*s1^2*s2^2*s1*s2^-1*s1^-2*s2, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s2*s1*s2^-2*s1^-1*s2^4*s1^-2*s2*s1^-1*s2^-1*s1*s2*s1^-1*s2^-1*s1^-1*s2^2*s1^-1*s2^-2*s1*s2^2, s2^2*s1^5*s2^2*s1^-1")#7956#false
RotaryManiplex([ 153, 18 ], "s1*s2^-1*s1^5*s2^-1*(s2^-1*s1^2)^2*s1^4, s1^3*s2*s1^-1*s2^2*s1^-8*s2^-1*s1*s2^-1*s1^-3*s2^-2*s1^-1*s2, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7956#false
RotaryManiplex([ 51, 102 ], "(s2^-1*s1^2*s2^-1)^11*s2^-6*s1, s1*s2^2*s1*(s2^-1*s1^-1*s2*s1*s2^-1*s1^-1*s2^2*s1*s2^-1)^2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7956#false
RotaryManiplex([ 102, 51 ], "s1^3*(s2*s1^-1)^2*s1^-1*s2*s1^2*(s1*s2^-1)^2*s1^-1*s2*s1*s2^-1*s1^-2*s2, s2^2*s1^-1*s2^2*s1^-21*s2^5*s1^-1*s2^2*s1^-17, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#7956#false
RotaryManiplex([ 153, 306 ], "s2^-1*(s1^-1*s2)^2*s2*s1*s2^-1*s1^-1*s2*s1*s2^-2*s1, (s2^-1*s1^2*s2^-1)^38*s1, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7956#false
RotaryManiplex([ 306, 153 ], "s2^2*s1^-1*s2^2*s1^-72*s2^5*s1^-1*s2^2*s1^-68, s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1^2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#7956#false
RotaryManiplex([ 796, 796 ], "s2^-209*s1*(s2^-1*s1*s2^-1)^62*s2^-2, s1*(s2*s1^-1)^2*s2^-2*s1, s2^2*s1^4*s2^2")#7960#false
AbstractRotaryPolytope([ 4, 4 ], "s2*s1*(s1*s2*s1^-1*s2^-1)^5*s1*(s2*s1^-1)^25*s2")#7976#true
AbstractRotaryPolytope([ 6, 15 ], "s1^-1*s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^2*s2*s1^-2*(s2^-1*s1^2)^6*s2, (s1*s2^-2)^2, s2^2*s1^2*s2^6*(s2^2*s1^-1*s2^-1*s1)^2*s2")#7980#true
AbstractRotaryPolytope([ 6, 15 ], "(s1*s2^-2)^2, s2*s1^-1*(s1^-2*s2)^4*s1^-3*(s2^-1*s1^2)^5*s2^-1*s1^-3*s2*s1^-1, s2^2*s1^2*s2^6*(s2^2*s1^-1*s2^-1*s1)^2*s2")#7980#true
AbstractRotaryPolytope([ 15, 6 ], "(s1*s2^-1*s1)^2, s1*s2^2*s1*s2^-1*(s1^-1*s2)^2*s1^-1*s2^-1*s1*(s2^2*s1^-1)^3*s2*s1^-1*s2^-2*(s1*s2^-2*s1^-1*s2)^2*s2*s1*s2^-1*s1^-1*s2*s1")#7980#true
AbstractRotaryPolytope([ 15, 6 ], "(s1*s2^-1*s1)^2, s1^2*s2^2*s1*s2^-2*(s1^-1*s2*s1*s2^-1*s1^-1*s2^2)^2*s1^-1*s2^2*s1*(s2^-1*s1*s2^-1)^2*s1^-2*s2^2*s1*s2^-2*s1^-1*s2^2*s1*s2^-1*s1^-1*s2")#7980#true
AbstractRotaryPolytope([ 6, 105 ], "(s1*s2^-2)^2, s1*s2^2*s1*s2^-1*s1^-1*s2^3*s1^-1*s2^-1*s1*s2^20*s1*s2^-1*s1^-1*(s2*s1*s2^-1*s1^-1*s2)^2*s1*s2^-1, s2*s1^2*s2*(s1^-1*s2*s1^-1)^2*s1^-2*(s2^-1*s1^2)^3*s2*s1^-1*s2^-1*s1*s2")#7980#true
AbstractRotaryPolytope([ 105, 6 ], "(s1*s2^-1*s1)^2, s1*s2^2*s1*s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-22*s2*s1*s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s2*s1^2*s2^2*s1^-1*s2^3*(s1*s2^-2)^3*s1*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2")#7980#true
AbstractRotaryPolytope([ 6, 285 ], "(s1*s2^-2)^2, s2*s1*(s1^2*s2^-1)^2*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1, s2^3*s1^-1*s2^-23*s1^-1*s2^2*(s2^2*s1^-1*s2^-1*s1)^2*s2^6*s1^-2*s2^2*(s2*s1^-1*s2^-1*s1)^2*s2*s1^-1*s2^-7*s1^-1*s2^3*s1^-1*s2^-1*s1*s2^5*s1^-2*s2^26*s1^-2*s2^4*s1^-1*s2^-1*s1*s2")#7980#true
AbstractRotaryPolytope([ 285, 6 ], "s1^-51*s2^-1*s1^4*s2*s1^-1*s2^-1*s1*s2*s1^-3*s2^2*s1^-35, s1*s2^-3*(s1^-1*s2^2)^2*s1*s2^-1*s1^-1*s2*s1*s2^-1, (s1*s2^-1*s1)^2")#7980#true
RotaryManiplex([ 15, 30 ], "(s2^-1*s1^2*s2^-1)^2*s2^-6*s1, s2*s1^-2*(s2^-1*s1)^2*s2*s1^-1*s2^-1*(s2^-1*s1)^2*s2^-1*(s2^-1*s1*s2*s1^-1)^4*s2^-1*s1*(s2^2*s1^-1)^2*s2*s1^-1*s2^-1*s1*s2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 15, 30 ], "(s2^-1*s1^2*s2^-1)^2*s2^-6*s1, s1*s2^-1*s1*s2^3*s1*s2^-1*s1^-2*s2^-3*s1^-1*s2*s1*s2^-1*(s1^-1*s2^2)^2*(s1*s2^-1)^2*(s2^-1*s1^-1*s2*s1)^2*s2^-2*s1^-1*s2^2*s1*s2^-1*s1^-1*s2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 30, 15 ], "(s1*s2^-1)^4*s1^2*s2^-2*s1^2*s2^-1, s1^2*s2^2*s1*(s1*s2^-1)^2*s1^-1*s2*s1^2*s2^-1*s1^-1*(s1^-2*s2)^2*s1^3*s2^-1*s1^-2*(s1^-1*s2)^2*s1*s2^-1*s1^-1*s2*s1*(s1*s2^-1)^2*s1^-1*s2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#7980#false
RotaryManiplex([ 30, 15 ], "(s1*s2^-1)^4*s1^2*s2^-2*s1^2*s2^-1, s1*(s1*s2^-1)^2*s1^-1*s2*(s1^-2*s2*s1^2*s2^-1)^2*s1^-3*s2*s1*(s1^2*s2^-1)^2*s1^-2*(s1^-1*s2)^2*s1^2*s2^-1*s1^-2*s2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#7980#false
RotaryManiplex([ 30, 105 ], "s1^2*s2^-1*s1^4*s2^-1*(s2^-1*s1^2)^2*s1*s2^2*s1*s2^-1, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s2^2*s1^5*s2^2*s1^-1")#7980#false
RotaryManiplex([ 105, 30 ], "s1^-17*s2*s1^4*s2, s2*s1^2*s2^2*s1*(s1^2*s2*s1^-2*s2^-1)^2*s1*s2*s1^-1*s2^-1*s1*s2, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 30, 285 ], "(s2^-2*s1*s2^-2)^6, s1^2*s2*s1^-2*(s2^-1*s1^2)^2*(s2*s1^-1)^2*s2, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s2^2*s1^-1*s2^-2*s1^-1*s2^4*s1^-2*(s2*s1^-1*s2^-1*s1)^2*s2^7, s2^2*s1^5*s2^2*s1^-1")#7980#false
RotaryManiplex([ 285, 30 ], "s1^14*s2^-2*s1*s2^2*s1^2*s2^-1*s1^-2*s2, s1*s2*(s2*s1^-1)^2*s2^-2*s1*s2^-2*s1^-1*s2^2*s1*s2^-1, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 42, 105 ], "s2^-1*s1^-1*(s1^-2*s2)^2*s1^-1*s2^-2*s1^2*s2^-1*s1^-1*s2*s1*s2^-3, s1*(s1^2*s2^-1)^3*s2^-1*s1^3*(s1*s2^-1)^3*s1, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s2^2*s1^5*s2^2*s1^-1")#7980#false
RotaryManiplex([ 105, 42 ], "s1^-14*s2^6*s1^-1, s1^3*(s2*s1^-1*s2)^2*s1^2*s2^-3*s1^-1*s2*s1*s2^-1*s1^-1*s2, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 105, 210 ], "(s2^-1*s1^2*s2^-1)^26*s1, s1*s2^2*s1*(s2^-1*s1^-1*s2^2*s1*s2^-1)^2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 210, 105 ], "s2*s1^3*s2*s1^-2*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1, s2^2*s1^-1*s2^2*s1^-48*s2^5*s1^-1*s2^2*s1^-44, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#7980#false
RotaryManiplex([ 114, 285 ], "s1^2*s2^-2*(s1^-1*s2)^2*s1^2*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s1*s2^2*s1^2*s2^3*s1*s2^-2*s1^-1*s2^2*s1*s2^-1, s2^2*s1^-1*s2^2*s1^-21*s2^2*(s1^-1*s2*s1^-2)^2*s2^2*s1^-2*s2*s1^-16, s2^2*s1^5*s2^2*s1^-1")#7980#false
RotaryManiplex([ 285, 114 ], "s2^-1*(s2^-1*s1*s2^-1*s1^-3)^2*s1^-1*s2*s1, s1^-31*s2^5*s1^-3*s2*s1^-17, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#7980#false
RotaryManiplex([ 285, 570 ], "(s2^-1*s1^2*s2^-1)^71*s1, s1*s2^3*s1*s2^-1*s1^-1*s2*s1*s2^-1, s2*s1^4*s2*s1^-2")#7980#false
RotaryManiplex([ 570, 285 ], "s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s1^-146*s2*(s2*s1^-1)^2*s2^2*s1^-132, s2*s1^-1*s2^-1*s1^4*s2^2*s1^-1")#7980#false
AbstractRotaryPolytope([ 4, 12 ], "s2*s1^-1*s2^2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2, s2*s1^2*(s2^-1*s1*s2^-1)^2*(s1^-1*s2)^14*s1^-2*s2^-1*s1*s2, s2^4*s1*s2^-3*s1*s2")#7992#true
AbstractRotaryPolytope([ 6, 6 ], "s1^-1*s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^5*s2^-1*s1^2*s2*s1^-2*s2^-1*s1^2*(s2*s1^-1)^2*s2*(s1^2*s2*s1^-2*s2^-1)^2*s1^2*s2, (s1*s2^-2)^2")#7992#true
AbstractRotaryPolytope([ 6, 6 ], "(s1*s2^-3*s1^-1*s2*s1)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1^2*s2^2*s1*s2^-1*(s1^-2*s2)^3*s1*(s1^2*s2^-1)^6, (s2*s1^-2*s2)^3")#7992#true
AbstractRotaryPolytope([ 6, 6 ], "s1^-1*s2^-2*s1^-1*s2*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-2*s1*(s2^-1*s1*s2*s1^-1)^2*s2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-2*s2)^3, s2*s1*(s1^2*s2^-1)^4*s1^3*s2*s1^-2")#7992#true
