Size,IsPolytopal
AbstractRotaryPolytope([ 24, 24 ], "s1^-4*s2^-1*s1^3*s2^-2*s1*s2^3, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^-3*s1^2*s2^-1*s1*s2^3*s1^-1")#9600#true
RotaryManiplex([ 24, 24 ], "((s2^-1*s1)^3*s2^-1)^3*s1^3, s1^-3*s2*s1^4*s2^-1*s1^2*s2*s1^-1*s2, s1^-1*s2*s1^7*(s2*s1^-1)^2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^4*s1^2*(s1*s2^-1*s1^-1*s2)^2*s1")#9600#false
RotaryManiplex([ 24, 24 ], "(s2^-1*s1^3*s2^-1)^4*s1^4, s2^-1*s1*s2^4*s1^2*s2^-1*s1^-1*s2*s1^2*s2*s1^-1*s2*s1*s2^-1, s1^2*s2*(s2*s1*s2^-1*s1^-1)^3*s2, s2*s1^-1*s2*s1^2*s2^-1*s1^2*s2*s1^-1, s2*s1^5*s2*s1^-3, s2^4*(s1*s2^-1)^3*s1*s2^3")#9600#false
RotaryManiplex([ 24, 24 ], "(s2^-1*s1^-1*s2*s1)^2*s2^-2*s1*s2*s1^-2*s2*s1, (s1*s2^-1*s1^-1*s2^2*s1)^2, s2*s1^-1*s2^-1*s1^5*s2^2*s1^-2")#9600#false
RotaryManiplex([ 24, 24 ], "s1^2*s2^-1*s1^6*s2^-1*s1*s2^2*s1^3, s1*s2^2*s1^-1*s2*s1^2*s2^-1*s1^-1*s2*s1*s2^-1, s2^2*s1^8*s2^2*s1^-4")#9600#false
RotaryManiplex([ 24, 24 ], "(s2^-3*s1*s2^-3)^3*s1^3, s1^-3*s2*s1^4*s2^-1*s1^2*s2*s1^-1*s2, s1^2*s2*(s2*s1*s2^-1*s1^-1)^3*s2, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1, s2^2*s1^7*s2^3*s1^-1*s2, s2^4*s1*s2^-3*s1*s2")#9600#false
AbstractRotaryPolytope([ 24, 24 ], "s1^-2*s2*s1^5*s2^-1*s1*s2*s1^-2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1^5*s2*s1^-1*s2^-1*s1*s2*s1^-1")#9600#true
AbstractRotaryPolytope([ 24, 24 ], "s1^-1*s2^-3*s1^4*s2*s1^-3*s2^2, (s1*s2^-1*s1)^2*(s1*s2^-2)^2, s1^2*s2*s1^-2*s2^4*s1*s2^-3*s1, s1^2*s2^2*s1*s2^-1*s1^-1*s2")#9600#true
AbstractRotaryPolytope([ 24, 24 ], "s1^-2*s2*s1^6*s2^-1*s1*(s2*s1^-1)^2*s1^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1^3*s2^-1*s1^2*s2*s1^-1*s2")#9600#true
RotaryManiplex([ 24, 24 ], "s2^-1*s1*s2^-1*s1^-1*(s1^-1*s2)^2*s1^2*s2^-1*s1^-1*s2^2*s1*s2^-1, ((s2^-1*s1)^3*s2^-1)^3*s1^3, s1^-1*s2*s1^7*(s2*s1^-1)^2*s2, s2*(s1^2*s2*s1^-1*s2^-1)^2*s1*s2*s1^-1, s2*s1^2*s2^2*s1^-1*s2^-1*s1*s2*s1^-1*s2^-2*s1*s2")#9600#false
RotaryManiplex([ 24, 24 ], "s1^3*s2*s1^-3*s2^3*s1*s2^-2*s1^3*s2^-1*s1^-2*s2, s1^2*(s2*s1^-1)^2*s2^-2*s1*s2^-1*s1^-2*s2*s1^-1*s2^-2, s1^2*s2^2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^-2*s1^5*(s2*s1^-1)^2*s2, s2*s1^-4*s2^-2*s1^2*s2^-3*s1*s2*s1^-1*s2")#9600#false
RotaryManiplex([ 24, 24 ], "s1^2*(s2*s1^-1)^2*s2*s1^2*s2^-1*s1^-3*s2^-1*s1*s2^-1*s1^-1*s2*s1*s2^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2*s1^4*s2^-1*s1*s2^3, s2*s1*s2^-3*s1^-1*s2*s1^2*s2*s1^-3*s2^-1*s1*s2")#9600#false
AbstractRotaryPolytope([ 24, 24 ], "s1^-3*s2^-1*s1^3*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^-1*s2^2*s1)^2, s2*s1^-1*s2^-1*s1^7*s2*s1^-1*s2^3*s1^-1")#9600#true
AbstractRotaryPolytope([ 24, 24 ], "s1*s2^-1*s1^-2*s2*s1^3*s2^-2*s1*s2*s1^-3*s2, (s1*s2^-1*s1^-1*s2^2*s1)^2, s2*s1^-1*s2^-1*s1^6*(s2*s1^-1)^2*s1^-1")#9600#true
AbstractRotaryPolytope([ 24, 24 ], "(s1^-1*s2^-1)^2, s1^-3*s2^-7*s1^-1*s2*s1^-2, s2*s1^-1*s2^-2*s1^4*s2^3*s1^-1")#9600#true
AbstractRotaryPolytope([ 24, 24 ], "(s2^-1*s1*s2^-2*s1^3*s2^-1)^3, s1^-2*s2^-1*s1^7*s2*s1^-3*s2^2, (s1*s2^-1*s1^-1*s2^2*s1)^2, s1*s2^-1*s1^-1*s2^3*s1*s2^-3*s1^-1*s2")#9600#true
RotaryManiplex([ 24, 24 ], "s1^-2*s2*s1^6*s2*s1^-1*s2^-1*s1*s2*s1^-2, s1*s2^-1*s1*s2^2*s1^2*s2^-1*s1^-2*s2^2, s1^2*(s2*s1^-1)^2*s2^-2*s1*s2^2*s1")#9600#false
AbstractRotaryPolytope([ 24, 24 ], "s2*s1^-1*s2*(s1*s2^-1*s1)^2*s2^2*s1^-1, s2^3*s1^5*s2*s1^-1*s2^-1*s1*s2*s1^-1")#9600#true
RotaryManiplex([ 24, 24 ], "(s2^-1*s1^3*s2^-1)^4*s1^4, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^-1*s2*(s1*s2^-1)^2*s1^-2*s2*(s2*s1*s2^-1*s1^-1)^3*s2*s1, s2*s1^5*s2*s1^-3, s2^4*s1*s2^-3*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "s1*s2^-1*s1^-2*s2*s1^4*s2^-1*s1^-4*s2*s1, (s1*s2^-1*s1^-1*s2*s1^4)^2, (s1*s2^-1*s1^-1*s2^2*s1)^2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2*s1^2*s2^-1*s1^4*s2^4*s1^-1, (s1*s2^-2*s1^5)^2, s1^2*s2*s1^-2*s2*s1^3*s2^-1*s1^-3*s2*s1^2, s1*s2^2*s1^-3*s2^-1*s1^2*s2^-1*(s2^-1*s1^-1*s2*s1)^2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^10*s2^2*s1*s2^-1*s1^-1*s2, s1^2*s2*s1^-1*s2*s1*s2^-1*s1^2*s2^-1*s1^-3*s2^2*s1, s2^2*s1^-1*s2*s1^3*s2^-1*s1^3*s2*s1^-1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2*s1^-2*s2*s1^3*s2^-1*s1^2*s2*s1^-1*s2^-2*s1^-1, s1^2*s2^-1*s1^-1*(s2*s1^-1*s2)^2*s1*s2^-3, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2, s2*s1^9*s2*s1^-1*s2*s1*s2^-3*s1^-1")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2*s1^-2*s2*s1^3*s2^-1*s1*s2*s1^-1*s2^-1*s1^2*s2, (s1*s2^-1*s1^6)^2, s1^2*s2^2*s1^5*s2^-1*s1^-1*s2*s1^4, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9600#false
RotaryManiplex([ 48, 16 ], "s1*s2^-1*s1^-2*s2*s1^4*s2^-1*s1^-4*s2*s1, s1^8*(s1*s2^-1*s1^-1*s2)^2")#9600#false
RotaryManiplex([ 48, 16 ], "(s1^-1*s2^-1)^2, s1^3*s2^-1*s1^4*s2^3*s1*s2^-2, (s1^2*s2*s1^-2*s2*s1^2)^2, (s2*s1^2*s2^2)^2*s1*s2^-1*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "(s1^-6*s2^2)^2, s1^3*s2*s1^-6*s2*s1^2*s2^-2*s1, s1^2*s2*s1^-2*s2*s1^3*s2^-1*s1^-3*s2*s1^2, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2*s1")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2^2*s1*s2^-2*s1^2*s2^-1*s1^-1*s2*s1^-2*s2^-1*s1*s2, s2*s1^9*s2^-2*s1*s2*s1^-2, s2^3*s1^4*s2^-1*s1^2*s2*s1^-2*s2")#9600#false
RotaryManiplex([ 48, 16 ], "(s1*s2^-1*s1^5)^2*s2^-2, s1^10*s2^-1*s1^-1*s2^2*s1^-1*s2^-1, s1^2*s2*s1^-1*s2*s1*s2^-1*s1^2*s2^-1*s1^-3*s2^2*s1, s2^4*s1*s2^-3*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^2*s2*(s2*s1*s2^-1*s1^-1)^3*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1^8*s2^2*s1^4*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#9600#false
RotaryManiplex([ 48, 16 ], "s1^11*s2^-4*s1, s1^2*s2^2*s1^5*s2^-1*s1^-5*s2, s1*s2^2*s1^-2*s2*s1^3*s2^-2*s1^-2*s2*s1^2, s2^4*s1*s2^-3*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-1*s2*s1^8*s2*s1^-1*s2^2*s1^-2, s1*s2^2*s1*s2^-1*s1^2*(s1*s2^-1)^2*s2^-1")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-3*s2^-1*s1^5*s2*s1^-3*s2^-1*s1*s2, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-2*s1*s2^-1*(s1*s2^-1*s1^-1*s2)^3*s1*s2^-1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#9600#false
RotaryManiplex([ 48, 16 ], "s1*s2^-1*(s1^2*s2^-1*s1)^2*s1*s2^3, s1^2*s2*s1^-2*s2*s1^3*s2^-1*s1^-3*s2*s1^2, s1*s2^2*s1^-3*s2^-1*s1^2*s2^-1*(s2^-1*s1^-1*s2*s1)^2, s2*s1^2*s2^-1*s1^4*s2^-3*s1*s2*s1^-1")#9600#false
RotaryManiplex([ 48, 16 ], "(s1^-2*s2)^2*s1^2*(s1*s2^-1)^2*s1^-1*s2*s1*s2^-1, s1^-2*s2*s1^6*s2*s1^-1*s2^-1*s1*s2*s1^-2, s1*s2^2*s1*s2^-1*s1^2*(s1*s2^-1)^2*s2^-1")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-7*(s1^-2*s2^2)^2*s1^-1, s1*s2^-1*s1*s2^2*s1^3*(s1*s2^-1)^2*s1^-1*s2*s1^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*s1^-2*s2^2*s1^-3*s2^-1*s1^6")#9600#false
RotaryManiplex([ 48, 16 ], "(s1^-1*s2)^2*s1^4*s2^-1*s1*s2*s1^-2*s2^-1*s1*s2, s1^4*s2^-1*s1^2*s2*s1^-1*s2*s1*s2^-3, s2*s1^9*s2^-2*s1*s2*s1^-2")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2^-1*s1^7*s2*s1^-2*s2^2*s1^-1, s1^-3*s2*s1^5*s2*s1^-2*s2^-1*s1^2*s2, (s1*s2^-1*s1^6)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-3*s2^-1*s1^5*s2*s1^-3*s2^-1*s1*s2, s1*(s2^-1*s1^3*s2^-1)^2*s1^5, s1^2*s2*(s2*s1*s2^-1*s1^-1)^3*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1*s2^-1*s1^-1*s2, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#9600#false
RotaryManiplex([ 48, 16 ], "s1^-2*s2*s1^6*s2*s1^-1*s2^-1*s1*s2*s1^-2, s1^11*s2^-4*s1, s1*s2*s1^-2*s2*s1*s2^-1*s1^2*(s1*s2^-1)^2*s1^2*s2^-1, s2*s1^-1*s2^-1*s1*s2^-1*s1^-2*s2^-2*s1^-1*s2*s1^-2*s2^-1*s1^3*s2, s2*s1^3*s2*s1^-1*s2^-1*s1^3*s2*s1^-3*s2^-1*s1*s2*s1^-1, s2^4*s1*s2^-3*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "(s1*s2^-1*s1^5)^2*s2^-2, s1^10*s2^-1*s1^-1*s2^2*s1^-1*s2^-1, s1^3*s2*s1^-2*s2*s1^3*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2, s2*s1*(s1^2*s2*s1^-2*s2^-1)^2*s1^2*s2*s1^-1, s2^4*s1*s2^-3*s1*s2")#9600#false
RotaryManiplex([ 48, 16 ], "s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2*s1*s2^-1*s1^2*s2*s1^-1*(s2^-1*s1*(s2*s1^-1)^2*s2^-1*s1)^2*s2*s1^-1*s2^-1*s1*s2, s2*s1^8*s2^2*s1^4*s2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#9600#false
RotaryManiplex([ 48, 16 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^3*s2^-2*s1^-2*s2*s1^2, s1^-3*s2*s1^5*s2*s1^-2*s2^-1*s1^2*s2, (s1*s2^-1*s1^6)^2, s2*s1^2*s2^2*s1^-1*s2^-1*s1*s2*s1^-1*s2^-2*s1*s2")#9600#false
AbstractRotaryPolytope([ 16, 60 ], "(s1^-2*s2^-1*s1*s2^-1)^2*s2^-1*s1^2*s2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-12*s1*s2^2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2^-2*s1*s2^8*s1^-1*s2^-5*s1*s2*s1^-1*s2^-5*s1^-1*s2^2*s1*s2^-5*s1*s2^11*s1^-1*s2^-1*s1*s2")#9600#true
AbstractRotaryPolytope([ 16, 60 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^7*s1^2*(s2^6*s1^-1*s2^-2*s1*s2)^2*s2^4*s1^-1*s2^-6*s1*s2^2*s1^-1*s2^-8*s1*s2^2*s1^-1*s2^-11*s1*s2^2")#9600#true
AbstractRotaryPolytope([ 60, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^2*s1*s2^-1*s1*s2^4*s1^-1*s2^-6*s1*s2^3")#9600#true
AbstractRotaryPolytope([ 60, 16 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1")#9600#true
RotaryManiplex([ 16, 120 ], "(s1^-2*s2^-1*s1*s2^-1)^2*s2^-1*s1^2*s2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-12*s1*s2^2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2^-2*s1*s2^8*s1^-1*s2^-5*s1*s2*s1^-1*s2^-5*s1^-1*s2^2*s1*s2^-5*(s2^-3*s1*s2*s1^-1)^2*s2^-3*s1*s2^2")#9600#false
RotaryManiplex([ 16, 120 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1^-1, s2^7*s1^2*s2^6*s1^-1*s2^-4*s1*s2^6*s1^-1*s2^-2*s1*s2^4*s1^-1*s2^-8*s1*s2*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-2*s1^-1*s2*(s2*s1^-1*s2^-1*s1)^2*s2*s1^-1*s2^-8*s1*s2^2")#9600#false
AbstractRotaryPolytope([ 20, 48 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^4*s1*s2^-2*s1^-1*s2^2*s1*s2^-1*s1*s2^2*s1^-1*s2^-8*s1*s2*s1^-1*s2^-2*s1*s2^2")#9600#true
AbstractRotaryPolytope([ 20, 48 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^6*s1*s2^-1*(s2^-2*s1*s2^6*s1^-1)^2*s2^-3*(s2^-1*s1*s2^2*s1^-1)^2*(s2^-3*s1*s2^2*s1^-1*s2^-3)^2*s1^-1")#9600#true
AbstractRotaryPolytope([ 48, 20 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1^-1, s2^2*s1^-2*s2^2*s1*s2^-1*s1*s2^5*s1^-1*s2^-2*s1*s2^3*s1^-1*s2^-3*s1*s2^2")#9600#true
AbstractRotaryPolytope([ 48, 20 ], "s2^-1*s1*s2^2*s1^-1*s2^-2*s1*s2^6*s1^-1*s2^-2*s1*s2^3*s1^-1*s2^-3*s1^-2*s2^-1, s1*s2^-1*s1^-3*s2*s1^16*s2*s1^-1*s2*s1*s2^-1*s1^-1*s2*s1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2")#9600#true
RotaryManiplex([ 120, 16 ], "(s1*s2^-1*s1^2)^2, s1^27*s2*s1^-9*s2*s1*s2^-1*s1^-2*s2^2*s1^-5*s2*s1^16, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1*s2^-1*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1")#9600#false
RotaryManiplex([ 120, 16 ], "(s1*s2^-1*s1^2)^2, s1^31*s2*s1^-8*s2*s1*s2^-1*s1^-1*s2^2*s1^-4*s2*s1*s2^-1*s1^-9*s2*s1^5, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^2*s1*s2^-1*s1*s2^4*s1^-1*s2^-6*s1*s2^3")#9600#false
RotaryManiplex([ 16, 240 ], "(s2^-1*s1^3*s2^-1)^3*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-3*s1*s2^3*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-5*s1^-1*s2^2*s1*s2^-2*s1*s2*s1^-1*s2^-3*s1*s2^4*(s2*s1^-1*s2^-3*s1)^2*s2^4*s1^-1*s2^-2*s1*s2^5*s1^-1*s2^-2*s1*s2^11, s2*s1^5*s2*s1^-3, s2^2*s1*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1")#9600#false
RotaryManiplex([ 16, 240 ], "s2^-1*s1*(s2*s1^-1)^2*(s2^-2*s1)^2*s1^2*s2^-1*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-15*s1*s2^2*s1^-1*s2^-2*(s2^-3*s1*s2^3*s1^-1*s2^-1*s1*s2^2*s1^-1)^2*s2^-3*s1*s2^2*s1^-1*s2^-1*s1*s2^16, s2*(s1*s2^-1)^2*s1^2*s2^-2*s1^2*s2, s2*s1^5*s2*s1^-3")#9600#false
RotaryManiplex([ 16, 240 ], "s2^-1*s1*s2^-2*(s1^-1*s2)^2*s1*s2^-2*s1^3*s2^-1*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-15*s1*s2^2*s1^2*s2^3*s1^-1*s2^-5*s1*s2^2*(s2*s1^-1*s2^-3*s1)^2*s2^5*s1^-1*s2^-1*s1*s2^15*s1^-1*s2^-1*s1*s2^2, s2*s1^2*s2^-2*s1*(s1*s2^-1)^2*s1*s2, s2*s1^5*s2*s1^-3")#9600#false
RotaryManiplex([ 16, 240 ], "(s2^-1*s1^3*s2^-1)^3*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-2*(s2^-1*s1*s2*s1^-1)^2*s2^-4*s1^-1*s2^2*s1^-1*s2^-2*s1*s2^2*s1^-1*s2^-1*(s1*s2^3*s1)^2*s2^-3*s1*s2*(s2*s1^-1*s2^-3*s1)^2*s2^4*s1^-1*s2^-2*s1*(s2^2*s1^-1*s2^-3*s1^-1*s2)^2*s2^2*s1^-1*s2^-2*s1*s2^2, s2*s1^5*s2*s1^-3, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1")#9600#false
RotaryManiplex([ 20, 60 ], "(s2^-1*s1^3*s2^-1)^4, s1^2*s2^2*s1*s2^-1*(s1^-1*s2)^2*s1*s2^-1*s1^-1*s2*s1*(s1*s2^-1)^2*s2^-1*(s1^-1*s2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^6*s1*s2^-3*s1^-1*s2*s1*s2^-2, s2*s1^5*s2*s1^-3")#9600#false
RotaryManiplex([ 20, 60 ], "(s2^-1*s1^3*s2^-1)^4, s1*s2^-1*s1*s2^4*s1^2*s2^-2*s1^-1*s2^3*s1, s1*s2^6*s1*s2^-3*s1^-1*s2*s1*s2^-2, (s2*s1^-1*s2)^2*s1^2*s2^-1*(s2^-1*s1)^2*s2, s2*s1^5*s2*s1^-3, s2^2*s1*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1")#9600#false
RotaryManiplex([ 24, 40 ], "s1^-3*s2^-1*s1^5*s2*s1^-2*s2*s1^2*s2, s1^4*(s1*s2^-1)^2*s1^2*s2^-2, s1^2*s2^4*s1*s2^-1*s1^-1*s2^3")#9600#false
RotaryManiplex([ 24, 40 ], "s1^-2*s2^-1*s1^2*s2*s1^-2*s2^-1*s1^2*s2^-2*s1^2*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^2)^2, s1^2*s2^2*s1*s2^-2*s1^-1*s2^6*s1*s2^-2*s1^-1*s2*s1*s2^-1*s1^-1*s2^3*s1*s2^-2*s1^-1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9600#false
RotaryManiplex([ 24, 40 ], "(s1*s2^-2*s1^3)^2, s1^2*s2*s1^-1*s2*s1^4*s2^-1*s1^-2*s2*s1^3, s2*s1^3*s2*s1^-1*s2^-1*s1^3*s2^-1*s1^2*s2^2*s1^-1")#9600#false
AbstractRotaryPolytope([ 24, 40 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2^3*s1*s2^-1*s1*s2^8*s1^-1*s2^-2*s1*s2^6*s1^-1*(s2^-5*s1*s2^2*s1^-1*s2^-2)^2*s1*s2^2")#9600#true
RotaryManiplex([ 24, 40 ], "s1^-1*s2^-1*s1^2*s2^-2*s1^-1*s2*s1^-3*s2^-1*s1*s2, s1^-1*s2*s1^7*s2^2*s1^-2*s2, s1^2*s2^4*s1*s2^-1*s1^-1*s2^3")#9600#false
AbstractRotaryPolytope([ 24, 40 ], "(s1*s2^-1)^4, s1*s2^-1*s1*s2^3*s1*s2^-2*s1^-1*s2^2, s1^2*s2*s1^-1*s2*s1^4*s2^-1*s1^-4*s2*s1, s1^2*s2^3*s1^2*(s1^2*s2^-1)^2*s2^-1")#9600#true
RotaryManiplex([ 24, 40 ], "s2*s1^2*s2^-2*s1^2*(s1*s2^-1)^2*s1*s2*s1^-1, s2*s1^3*s2*s1^-1*s2^-1*s1*(s1*s2^-1)^2*s1^3*s2, s2^2*s1^8*s2^2*s1^-4")#9600#false
RotaryManiplex([ 24, 40 ], "s2^-1*s1^-2*s2^2*s1^4*s2^-1*(s2^-1*s1)^2*s1^2, s1^-3*s2^-2*s1^-2*s2^-1*s1^2*s2^-5*s1*s2^2, (s1*s2^-3)^2, (s1^2*s2^-1)^3*s1^2*s2^3, s1^2*s2*s1^-1*s2*s1^2*s2^-2*s1^2*s2*s1^-4*s2*s1, s2*s1^-2*s2*s1^4*s2^-1*s1^3*s2*s1^-3")#9600#false
AbstractRotaryPolytope([ 24, 40 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^-2*s1^-1*s2*s1^-1*s2^-2*s1*s2^4*s1^-1*s2^-5*s1*s2^2*s1^-1*s2^-2*s1*s2")#9600#true
RotaryManiplex([ 24, 40 ], "s1^-1*s2*(s2*s1^-1)^2*s2*s1^2*s2^-2*(s1^-1*s2)^2*s1^-1, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*(s2*s1*s2^-1*s1^-1)^4*s2^3*s1*s2^-1*s1^-1*s2*s1*s2^-3*s1^-1*s2^2*s1*s2^-1")#9600#false
AbstractRotaryPolytope([ 24, 40 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^-1*s1^-3*s2*s1^4*s2*s1^-1*s2*s1*s2^-1*s1^-1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^8*s1^-1*s2^-2*s1^-1*s2*s1^-1*s2^-3*s1*s2^5*s1^-1*s2^-9*s1*s2^2*s1^-1*s2^-3*s1^-1*s2*s1^-1*s2^-5*s1*s2")#9600#true
RotaryManiplex([ 24, 40 ], "s1^-1*s2^2*s1*s2^-1*s1^3*s2^-1*s1*s2*s1^-1*s2^-2*s1*s2, s1*s2^-2*s1^2*s2^-1*s1^-1*s2^3*s1^-2*s2*s1^2*s2, s1*s2^-1*s1^5*s2^-2*s1^2*s2^-1")#9600#false
AbstractRotaryPolytope([ 24, 40 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-1*(s2^-1*s1*s2^3*s1^-1)^2*s1^-1*(s1^-1*s2^-1*s1*s2)^2*s2^2*s1^-1*s2^-3*s1*s2, s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^-1*s2^-2*s1^2*s2")#9600#true
RotaryManiplex([ 24, 40 ], "(s1*s2^-2*s1^3)^2, s1^2*s2*s1^-1*s2*s1^4*s2^-1*s1^-2*s2*s1^3, s2*s1*s2^-1*(s2^-1*s1^2)^2*s2^2*s1^-1")#9600#false
